-0.368578	0.542433	-0.754928
-0.376518	0.424718	0.823316
-0.294637	-0.940744	0.167901
0.307204	0.347827	-0.8858
-0.352079	0.72103	-0.596789
-0.192441	0.458661	0.867523
0.222013	0.0681051	0.972662
0.899263	-0.227402	0.37365
0.526556	-0.329435	0.783716
0.795377	-0.479936	-0.370186
-0.500206	0.62359	0.600774
-0.16255	-0.654327	0.738535
0.952046	-0.305557	-0.0155939
0.929528	-0.127104	0.346155
0.255877	0.0972658	0.961804
-0.0224798	0.399211	0.916583
-0.452878	0.175938	0.874041
-0.399115	0.00868367	0.91686
-0.892263	-0.423675	0.156095
0.132112	0.988162	0.0779888
-0.146907	0.937674	0.314939
-0.149729	0.0990911	0.983749
0.54548	-0.331948	0.769586
0.872195	-0.486261	0.0531587
0.705729	0.489422	-0.512262
0.0269576	0.468852	0.882865
-0.365616	-0.104114	0.924924
0.118582	-0.306262	0.944533
-0.0158078	-0.242659	0.969983
0.0465197	-0.220168	0.974352
-0.578302	0.2704	0.769708
-0.759364	-0.35267	0.5468
0.0914073	0.470681	0.877556
0.467603	0.20456	0.859944
-0.270545	-0.163487	0.948724
-0.825795	-0.456767	-0.330796
-0.344389	0.496125	-0.79703
-0.131682	0.528897	0.838408
-0.512452	-0.775067	0.369683
-0.706913	0.646105	-0.28779
-0.634228	0.166082	0.755097
0.0172606	-0.118099	0.992852
0.813504	-0.344524	0.468523
0.890603	-0.241532	0.385343
0.671269	-0.265695	-0.691957
0.803632	0.18559	-0.565449
0.391068	0.246249	0.886807
0.102827	-0.270803	0.957127
-0.0708952	-0.846088	-0.528308
0.790194	-0.231677	-0.567379
0.771233	0.352877	0.52979
0.0674536	-0.0474812	0.996592
0.504613	-0.344482	0.791642
-0.243961	0.0981478	0.964806
-0.367157	0.582919	0.724845
-0.918218	0.257667	-0.300806
-0.159488	0.897033	0.412184
-0.144374	0.0817939	0.986137
-0.0155522	-0.654879	0.755574
-0.0951604	-0.985852	-0.137984
-0.794548	0.396934	-0.459497
-0.1658	0.875262	0.454342
-0.19028	-0.0261837	0.981381
-0.526221	-0.00231508	0.850344
-0.633128	-0.619124	0.46458
-0.307211	0.479353	0.822096
0.206994	0.00856332	0.978305
-0.233806	-0.885803	0.400859
0.97172	0.16361	0.17027
0.192996	0.864642	0.463838
0.457695	0.0024875	0.889106
-0.868424	0.295632	0.398048
-0.681064	-0.131791	0.720266
-0.0639224	-0.324327	0.943783
-0.0208723	-0.526733	0.849774
-0.977037	-0.000389454	0.213068
-0.553591	0.206034	0.8069
0.247996	-0.640521	0.726795
-0.686173	-0.710434	0.156364
0.0517798	0.253351	-0.965988
-0.397936	0.698974	-0.594207
-0.610471	0.523933	-0.593986
-0.35969	0.310825	0.879779
-0.597357	-0.59991	0.532233
-0.0207972	-0.999481	0.0246071
-0.678052	-0.646169	-0.350303
-0.692367	0.721204	-0.0221899
-0.125148	0.285453	0.950187
0.421062	-0.622878	0.659341
0.328324	0.369196	0.869424
-0.2859	-0.216634	0.933451
-0.27333	-0.853227	0.444177
-0.47612	0.419323	0.772967
-0.643954	-0.289606	0.708133
0.463823	-0.862853	-0.200878
-0.540165	0.684671	-0.489333
-0.655724	0.530549	0.537162
-0.524213	0.850989	-0.0319096
-0.130101	0.672467	0.728602
-0.109993	-0.230388	0.966863
-0.0485839	-0.103127	0.993481
0.217062	-0.7817	0.584662
0.549026	0.0476564	0.834445
-0.442446	-0.745712	0.498152
0.967886	0.0359871	-0.248801
0.720229	0.663107	0.203862
0.736135	0.568605	0.367143
-0.22965	0.17521	0.957373
-0.39082	0.399263	0.829367
0.0495388	-0.389846	0.919546
-0.594541	0.182571	0.783064
-0.382443	-0.0538568	0.922408
-0.0177991	-0.668008	0.743941
0.227951	-0.967537	-0.109135
-0.258652	-0.226002	0.93916
-0.609661	0.458508	-0.646594
-0.970396	0.0850852	0.226037
-0.0997428	-0.0339347	0.994434
-0.0560928	0.280004	0.958359
-0.531746	0.0756174	0.843521
-0.430792	-0.330527	0.839744
-0.920063	0.385264	0.0711019
-0.798913	0.460719	0.386622
0.0880796	0.157503	0.983583
0.0726078	-0.900948	0.427809
0.60089	-0.67766	0.42392
0.279591	0.340777	0.897608
-0.0744806	0.210739	0.974701
-0.510478	0.543955	0.665976
-0.389241	-0.401077	0.829234
-0.599095	-0.792134	0.116661
-0.990355	0.0261668	0.136059
-0.0529829	0.900482	0.431654
-0.593617	0.418053	0.687641
-0.332593	0.621874	0.708981
0.47177	-0.35873	0.805448
0.464952	-0.445219	0.765245
0.688974	-0.506133	0.518792
-0.248544	-0.670281	0.699249
-0.299418	-0.0958972	0.949291
-0.16173	-0.97126	0.174637
-0.350496	-0.0805766	-0.933092
-0.588894	0.627209	-0.509717
0.0561509	0.728839	0.682379
0.42998	-0.0237125	0.902527
-0.00989397	0.0711333	0.997418
0.149744	0.0588619	0.986971
-0.27358	0.348325	0.896562
0.0779532	0.149194	0.98573
-0.48491	-0.624114	0.612653
0.0719659	0.30943	0.948195
-0.541132	0.445501	0.713235
-0.228462	-0.103216	0.968066
0.672176	-0.0886893	0.73506
-0.112346	-0.127259	0.985486
0.721879	-0.166452	0.671703
-0.0553165	-0.0265615	0.998116
-0.54339	0.133176	0.828849
-0.0506885	-0.0312081	0.998227
-0.0201741	-0.0516229	0.998463
-0.188898	-0.684614	0.704003
-0.348937	-0.668535	0.656737
0.349518	-0.00546967	-0.936914
0.0391784	0.998384	0.0411623
0.0340178	-0.0360016	0.998773
0.182294	0.314809	0.931485
-0.668184	0.505597	0.545804
0.155774	0.461998	0.873094
-0.0387099	0.731333	0.680922
-0.183798	0.613395	0.768092
-0.27363	-0.020793	0.96161
0.879088	-0.0526754	0.47374
0.887999	-0.45982	0.0048456
0.574225	0.770095	0.277884
-0.254896	0.117019	0.959862
-0.04943	-0.115818	0.99204
-0.84197	-0.494124	-0.216627
-0.958565	-0.261127	-0.113871
-0.858353	0.293282	0.420971
-0.628381	0.280315	0.725645
-0.231846	-0.869385	0.436368
0.966782	0.223504	-0.124007
0.784649	0.0720141	0.615743
0.187505	0.119785	0.974933
0.164914	-0.0881121	0.982364
-0.195024	0.0115907	0.98073
0.288928	0.723399	0.627068
-0.283332	0.25915	0.923344
0.0363798	-0.0657796	0.997171
0.210126	-0.558668	0.802333
-0.217202	-0.536849	0.81524
-0.0652479	0.994009	-0.0876859
0.225286	0.247632	0.942298
-0.276084	0.369048	0.887458
0.269771	-0.630884	0.727468
-0.300906	-0.0614228	0.951674
-0.526517	-0.767542	0.365595
-0.422971	-0.303026	0.853974
-0.609584	-0.200022	-0.767072
0.735327	0.57146	0.364318
-0.0309873	0.495217	0.868216
-0.0117413	-0.0177663	0.999773
-0.452397	0.0957415	0.886662
0.766999	-0.331966	0.549101
-0.708367	0.266571	0.653572
-0.0535899	-0.057522	0.996905
-0.575231	-0.305401	0.758841
-0.369744	-0.802068	-0.469016
0.38839	0.119684	-0.91369
0.381433	0.890033	-0.249699
-0.208092	0.687382	0.695848
0.123292	0.680298	0.722491
0.0632197	-0.210463	0.975555
-0.33021	-0.348367	0.877269
-0.275794	-0.226142	0.934236
-0.0928529	-0.305331	0.947708
0.639399	-0.250108	-0.727059
0.0715838	-0.00448239	-0.997425
0.154769	0.66585	-0.729856
0.124345	0.660108	0.740807
0.909089	-0.194206	0.368567
0.217339	-0.284626	0.933677
0.303231	0.2975	0.905287
0.0616511	-0.27829	0.958516
0.690046	-0.104999	0.716108
0.227388	-0.38609	0.893997
-0.558958	-0.288551	0.77737
-0.709837	0.0711581	0.700762
-0.192328	0.18258	0.964196
0.257165	-0.287229	0.922695
0.48707	-0.863726	0.129388
0.615675	0.366888	0.697379
-0.333492	-0.044569	0.941699
0.22747	-0.505131	0.832526
-0.793466	-0.0148449	-0.608434
0.535616	0.837936	0.104781
0.107079	0.956311	-0.272036
0.34992	-0.116312	0.929531
0.886627	-0.244043	0.392856
0.0427978	0.565413	0.823697
-0.162684	-0.0223507	0.986425
0.768345	-0.259907	0.584888
-0.0715884	-0.0266854	0.997077
-0.779503	-0.522811	0.345027
-0.642046	0.7361	0.214323
-0.609904	0.344441	0.713707
0.245651	0.0944988	0.964741
0.249401	-0.247898	0.936133
0.128666	0.279713	0.951423
-0.437447	-0.372507	0.818461
-0.496121	-0.06083	0.86612
-0.171182	0.0510662	0.983915
-0.735278	-0.666279	0.12425
-0.776126	-0.389314	-0.496047
-0.395613	0.847638	-0.353554
-0.0744598	0.27247	0.959279
0.223971	0.377841	0.898372
-0.0309409	-0.391857	0.919506
0.618855	-0.635341	-0.461909
0.91261	0.288453	-0.28972
0.828933	-0.553627	-0.0797942
0.972482	0.219998	0.0766849
0.505271	0.412307	0.758093
-0.0827743	0.164204	0.982947
0.386156	0.167309	0.907133
0.666833	-0.51297	0.540551
0.0623715	0.616598	0.784803
0.196176	0.700816	0.685837
-0.726361	0.191889	0.659983
-0.397105	-0.386705	0.832326
-0.966625	-0.0113357	-0.255946
-0.631035	0.772868	-0.0668626
-0.542388	-0.690249	0.478926
0.33136	-0.824394	0.458885
0.717231	-0.0743359	-0.692859
0.158623	0.884168	0.439415
-0.338813	0.0606542	0.938896
-0.261822	-0.417184	0.870291
0.709851	-0.549528	0.440602
-0.273672	-0.201698	0.940437
0.0450644	0.237439	0.970357
-0.0349156	-0.0516044	0.998057
0.542232	-0.340789	0.768015
0.874112	-0.284364	0.393782
0.809236	0.128675	0.573219
0.0517133	-0.0408072	0.997828
0.284949	-0.159382	0.945199
0.269297	-0.738753	0.617837
-0.132617	-0.757052	0.639754
-0.406429	-0.119788	0.905796
-0.470709	0.583348	0.66192
-0.509096	0.135455	0.849984
0.716985	-0.0831846	0.692107
0.118278	-0.461436	0.879254
-0.32054	-0.943579	0.0831413
0.0536119	-0.955791	-0.289119
0.475281	-0.844162	-0.247987
-0.46533	0.594215	-0.656031
-0.179288	0.123474	0.976017
0.433505	-0.536017	0.724403
0.646772	-0.488605	-0.58562
0.0928024	0.835053	-0.542286
0.0241601	0.650868	0.758806
0.109423	-0.145097	0.983348
-0.105798	-0.354248	0.929148
-0.97679	-0.106691	-0.185738
-0.790537	0.573287	-0.215391
-0.44107	-0.604343	0.663496
-0.569542	-0.623492	0.535611
-0.995526	0.0187534	-0.0926107
-0.969303	0.199631	-0.143527
-0.759727	0.635866	0.135976
0.167566	0.777993	0.605515
0.471459	0.119048	0.873816
0.949943	0.0790489	0.302258
-0.0583828	-0.0718015	0.995709
0.185307	0.338736	0.922453
0.585868	-0.300839	0.752499
0.672737	-0.224827	0.704896
0.410908	-0.845561	-0.340854
0.427648	0.0876297	-0.899688
0.156512	0.876572	0.45511
0.0133748	0.218799	0.975678
-0.781233	-0.476645	0.403094
-0.655231	0.619443	-0.432392
-0.36042	0.797703	0.483494
-0.0624717	0.119791	0.990832
0.192555	-0.0355225	0.980643
0.119366	-0.339797	0.932893
0.0970399	-0.568998	0.816593
-0.285608	-0.910494	-0.299045
-0.98634	-0.0139546	-0.164131
-0.894092	0.404151	0.193032
-0.400675	-0.0258771	0.915855
-0.323595	-0.370472	0.870653
0.116039	-0.993179	-0.0114252
0.0236489	-0.0344162	-0.999128
0.26887	0.901653	-0.338718
0.159663	0.622724	0.765978
-0.437168	0.0156351	0.899244
0.101754	-0.093073	0.990446
-0.543012	0.0858125	0.835329
-0.315676	0.0630129	0.946772
-0.217703	-0.289293	0.932156
0.531181	-0.0254424	0.846876
-0.337372	0.398002	0.853097
0.437935	0.188123	0.879103
-0.458667	-0.105254	0.882353
-0.398617	-0.0284867	0.916675
0.582312	-0.554359	0.594642
0.846095	0.0698901	-0.52843
0.743624	0.358262	0.564511
0.188903	0.426842	0.884376
0.296762	0.184832	0.936893
0.278738	-0.1838	0.942615
-0.236346	-0.924556	0.298894
-0.371278	-0.229573	-0.899694
0.710429	0.641427	0.289589
0.561232	0.610096	0.559286
-0.0809522	-0.32684	0.941606
-0.818033	0.0799855	0.569583
-0.100435	-0.078615	0.991833
0.0220551	-0.31805	0.947817
-0.835944	-0.439073	0.32926
0.660757	0.203031	0.722619
-0.421622	0.0362839	0.906045
-0.112012	0.369089	0.92262
-0.384131	-0.147508	0.911419
0.205225	0.297007	0.932561
0.276313	0.731951	0.622815
0.186772	-0.0998531	0.977315
-0.362501	-0.457686	-0.81186
-0.748657	0.579618	-0.3218
-0.151163	0.962798	0.223986
-0.226523	0.666055	0.710675
-0.252525	-0.17848	0.950987
0.246092	-0.0875485	0.965284
0.432772	0.289695	0.853689
0.481732	0.448374	0.752924
0.163092	-0.249945	0.954426
-0.0435874	-0.131722	0.990328
-0.330801	-0.248196	0.910477
0.840447	0.506821	0.191782
0.258274	-0.0565029	0.964418
0.0664258	-0.0577026	0.996121
0.0240859	-0.809671	0.58639
-0.17663	-0.548331	-0.817395
0.259556	0.183893	-0.948058
0.203765	0.795891	0.570121
0.869719	0.0556429	0.490401
0.482194	-0.201861	0.852491
-0.341367	-0.268403	0.900793
-0.551298	-0.607032	0.572348
-0.711317	0.547121	-0.441232
-0.308201	0.374786	0.874384
0.541699	-0.469258	0.697395
-0.576948	0.0813244	0.812722
0.169088	0.130085	0.976979
0.250599	0.270503	0.929531
0.00750249	0.0943896	0.995507
0.375991	-0.281612	0.882794
0.740812	-0.121054	0.660714
-0.0808958	0.496036	0.864526
0.277603	-0.377597	0.883378
0.552005	-0.231935	0.800935
0.118708	0.0647963	0.990813
0.771473	-0.354003	0.528688
-0.866385	0.127656	0.482784
-0.847084	0.333322	0.413939
0.313107	-0.031791	0.949186
-0.217788	-0.160831	0.962654
0.445765	0.0984204	0.889723
0.489917	0.228735	0.841227
0.543488	0.453967	0.70607
-0.623996	0.496893	0.603098
0.112201	0.16586	0.979746
0.641763	-0.723607	0.254035
0.94952	0.137419	0.282008
-0.000789693	0.991031	-0.133627
0.456807	-0.300098	0.837418
0.122152	-0.660319	0.740984
0.116389	-0.0910432	0.989022
-0.993162	-0.00693657	0.116538
-0.526258	0.839894	0.132781
0.0500556	0.573302	0.817813
-0.265774	-0.482435	0.834638
0.446355	-0.670697	0.592396
-0.258033	0.0560313	0.96451
-0.0205515	-0.465121	0.885008
-0.660343	-0.141807	0.737453
0.0321809	-0.81356	0.58059
0.77267	-0.0956622	0.627558
-0.205648	-0.195327	0.958935
-0.0169438	-0.0353687	0.999231
-0.224479	-0.619805	0.751965
0.347602	0.882836	0.31587
0.530355	0.0621008	0.845498
-0.104796	-0.172168	0.979477
-0.266461	0.523606	0.809219
0.659195	0.177616	0.730694
-0.364805	0.283398	0.886906
-0.233143	0.0381052	0.971696
-0.140094	0.834664	0.532645
-0.00341347	0.00177838	0.999993
-0.100536	-0.672032	0.733666
0.24652	-0.0680214	0.966748
0.591489	-0.560178	0.579949
0.827453	0.0590753	-0.558418
0.877624	0.416293	-0.237649
0.836829	0.546991	0.0227509
-0.291347	0.440138	0.84935
-0.112706	-0.155291	0.981418
